"Invoice.Number","Line.Item","Date","Account","Product","Quantity","Gross.Value","Net.Value","VAT"
"19043613820202","LN001",2020-02-12,"1-66970662",287800,4,95388.54,87329.54,8058.99
"19043613820202","LN002",2020-02-12,"1-66970662",287709,63,82248.25,81574.88,673.36
"19043613820202","LN003",2020-02-12,"1-66970662",287858,33,49965.44,48431.75,1533.68
"19043613820202","LN004",2020-02-12,"1-66970662",287731,43,33974.17,30448.65,3525.52
"19043613820202","LN005",2020-02-12,"1-66970662",287695,70,18074.86,10656.56,7418.3
"19043613820202","LN006",2020-02-12,"1-66970662",287720,4,4705.59,1023.9,3681.69
"19043613820202","LN007",2020-02-12,"1-66970662",287758,18,103337.69,93469.67,9868.02
"19043613820202","LN008",2020-02-12,"1-66970662",287761,36,19155.66,10633.79,8521.86
"19043613820202","LN009",2020-02-12,"1-66970662",288007,49,98445.8,96050.18,2395.62
"19043613920202","LN001",2020-02-13,"1-66970758",288008,9,25929.26,17468.24,8461.01
"19043613920202","LN002",2020-02-13,"1-66970758",288009,50,22332.66,13639.97,8692.69
"19043613920202","LN003",2020-02-13,"1-66970758",288011,2,13635.56,4348.68,9286.87
"19043613920202","LN004",2020-02-13,"1-66970758",288012,6,55155.23,46743.53,8411.7
"19043613920202","LN005",2020-02-13,"1-66970758",288013,66,71989.04,71435.71,553.32
"19043613920202","LN006",2020-02-13,"1-66970758",288014,11,27240.9,17501.15,9739.75
"19043613920202","LN007",2020-02-13,"1-66970758",288015,74,14300.96,11825.91,2475.04
"19043614020202","LN001",2020-02-14,"1-66970363",287777,57,35155.25,28650.12,6505.13
"19043614020202","LN002",2020-02-14,"1-66970363",287890,30,102646.7,99114.32,3532.38
"19043614020202","LN003",2020-02-14,"1-66970363",287795,72,42713.77,41898.2,815.56
"19043614020202","LN004",2020-02-14,"1-66970363",287710,57,10595.71,9436.35,1159.36
"19043614020202","LN005",2020-02-14,"1-66970363",287837,38,53272.16,50930.06,2342.09
"19043614020202","LN006",2020-02-14,"1-66970363",287817,70,31165.27,29464.03,1701.24
"19043614020202","LN007",2020-02-14,"1-66970363",287830,10,66112.48,57312.44,8800.04
"19043614020202","LN008",2020-02-14,"1-66970363",287845,38,36039.88,30203.65,5836.22
"19043614020202","LN009",2020-02-14,"1-66970363",287824,57,88853.52,87766.61,1086.9
"19043614120202","LN001",2020-02-17,"1-66970739",287833,1,12058.79,7396.24,4662.54
"19043614120202","LN002",2020-02-17,"1-66970739",287796,61,8759.07,7140.88,1618.18
"19043614120202","LN003",2020-02-17,"1-66970739",287775,10,17019.22,11113.99,5905.23
"19043614120202","LN004",2020-02-17,"1-66970739",287773,5,39869.37,39645.34,224.02
"19043614120202","LN005",2020-02-17,"1-66970739",287877,54,23329.03,23121.51,207.51
"19043614220202","LN001",2020-02-18,"1-66970754",287783,67,78366.03,70954.5,7411.53
"19043614220202","LN002",2020-02-18,"1-66970754",287747,43,24826.71,14942.16,9884.55
"19043614220202","LN003",2020-02-18,"1-66970754",287789,10,31999.9,31828.95,170.95
"19043614220202","LN004",2020-02-18,"1-66970754",287889,69,35356.18,25718.07,9638.1
"19043614220202","LN005",2020-02-18,"1-66970754",287800,23,54896.79,52993.63,1903.16
"19043614220202","LN006",2020-02-18,"1-66970754",287709,57,52372.24,48038.77,4333.46
"19043614220202","LN007",2020-02-18,"1-66970754",287858,64,16411.03,10911.99,5499.03
"19043614320202","LN001",2020-02-19,"1-66970414",287731,33,27888.92,23422.23,4466.69
"19043614320202","LN002",2020-02-19,"1-66970414",287695,5,38740.2,31197.52,7542.68
"19043614320202","LN003",2020-02-19,"1-66970414",287720,42,25991.87,19697.41,6294.46
"19043614320202","LN004",2020-02-19,"1-66970414",287758,38,102459.04,97385.78,5073.26
"19043614320202","LN005",2020-02-19,"1-66970414",287761,52,83995.49,82974.1,1021.39
"19043614320202","LN006",2020-02-19,"1-66970414",288007,47,46645.88,41711.02,4934.86
"19043614320202","LN007",2020-02-19,"1-66970414",288008,13,30522.51,27569.85,2952.65
"19043614420202","LN001",2020-02-20,"1-66970514",288009,57,68210.01,64678.84,3531.16
"19043614420202","LN002",2020-02-20,"1-66970514",288011,29,19088.99,11987.27,7101.71
"19043614420202","LN003",2020-02-20,"1-66970514",288012,8,29836.05,20200.78,9635.26
"19043614420202","LN004",2020-02-20,"1-66970514",288013,38,43592.31,35809.3,7783.01
"19043614420202","LN005",2020-02-20,"1-66970514",288014,13,83529.86,80152.48,3377.37
"19043614420202","LN006",2020-02-20,"1-66970514",288015,57,26961.66,19439.45,7522.21
"19043614420202","LN007",2020-02-20,"1-66970514",287777,24,17656.25,13842.27,3813.97
"19043614520202","LN001",2020-02-21,"1-66970637",287890,25,89510.24,84491.25,5018.99
"19043614520202","LN002",2020-02-21,"1-66970637",287795,18,20287.23,17863.67,2423.56
"19043614520202","LN003",2020-02-21,"1-66970637",287710,20,25795.92,25526.37,269.54
"19043614520202","LN004",2020-02-21,"1-66970637",287837,65,78722.67,73293.94,5428.73
"19043614520202","LN005",2020-02-21,"1-66970637",287817,44,82846.17,77393.57,5452.6
"19043614520202","LN006",2020-02-21,"1-66970637",287830,47,76847.35,70397.31,6450.03
"19043614620202","LN001",2020-02-24,"1-66970562",287845,10,56232.94,52940.16,3292.78
"19043614620202","LN002",2020-02-24,"1-66970562",287824,60,17642.3,17182.32,459.98
"19043614620202","LN003",2020-02-24,"1-66970562",287833,22,22679.25,16008.44,6670.8
"19043614620202","LN004",2020-02-24,"1-66970562",287796,2,60785.37,58150.74,2634.63
"19043614620202","LN005",2020-02-24,"1-66970562",287775,18,51988.36,44583.15,7405.21
"19043614620202","LN006",2020-02-24,"1-66970562",287773,15,52573.9,50955.02,1618.87
"19043614720202","LN001",2020-02-25,"1-66970568",287877,47,71943.5,69606.57,2336.92
"19043614720202","LN002",2020-02-25,"1-66970568",287783,8,35500.36,26897.74,8602.61
"19043614720202","LN003",2020-02-25,"1-66970568",287747,23,19149.89,16248.88,2901
"19043614720202","LN004",2020-02-25,"1-66970568",287789,40,65491.06,60266.46,5224.59
"19043614720202","LN005",2020-02-25,"1-66970568",287889,27,42268.43,32806.56,9461.87
"19043614720202","LN006",2020-02-25,"1-66970568",287800,14,65054.71,59422.13,5632.57
"19043614720202","LN007",2020-02-25,"1-66970568",287709,73,81616.07,77325.54,4290.53
"19043614820202","LN001",2020-02-26,"1-66970569",287858,42,40788.05,30899.18,9888.87
"19043614820202","LN002",2020-02-26,"1-66970569",287731,54,89641.46,80089.53,9551.93
"19043614820202","LN003",2020-02-26,"1-66970569",287695,39,64233.64,60801.13,3432.51
"19043614820202","LN004",2020-02-26,"1-66970569",287720,44,93526.23,89954.78,3571.44
"19043614820202","LN005",2020-02-26,"1-66970569",287758,53,34464.6,28124.42,6340.17
"19043614820202","LN006",2020-02-26,"1-66970569",287761,60,52959.89,49685.77,3274.12
"19043614920202","LN001",2020-02-27,"1-66970570",288007,63,75656.05,71708.39,3947.66
"19043614920202","LN002",2020-02-27,"1-66970570",288008,37,91674.86,91430.85,244.01
"19043614920202","LN003",2020-02-27,"1-66970570",288009,43,100794.07,91950.09,8843.97
"19043614920202","LN004",2020-02-27,"1-66970570",288011,49,11248.86,3399.97,7848.89
"19043614920202","LN005",2020-02-27,"1-66970570",288012,15,104948.02,96141.93,8806.08
"19043614920202","LN006",2020-02-27,"1-66970570",288013,50,66212.1,62329.91,3882.18
"19043615020202","LN001",2020-02-28,"1-66970597",288014,39,99191.34,93570.13,5621.2
"19043615020202","LN002",2020-02-28,"1-66970597",288015,24,15174.92,8452.67,6722.24
"19043615020202","LN003",2020-02-28,"1-66970597",287777,49,90160.21,87641.17,2519.03
"19043615020202","LN004",2020-02-28,"1-66970597",287890,38,43046.19,39178.09,3868.09
"19043615020202","LN005",2020-02-28,"1-66970597",287795,68,48534.52,39926.24,8608.28
"19043615020202","LN006",2020-02-28,"1-66970597",287710,30,88452.99,85521.3,2931.69
"19043615020202","LN007",2020-02-28,"1-66970597",287837,7,73935.25,66671.44,7263.8
"19043615020202","LN008",2020-02-28,"1-66970597",287817,58,78283.33,78024.22,259.11
"19043615020202","LN009",2020-02-28,"1-66970597",287830,41,39789.14,34169.8,5619.34
"19043615020202","LN010",2020-02-28,"1-66970597",287845,4,97773.58,94702.33,3071.25
"19043615520202","LN001",2020-02-01,"1-66970600",287777,15,55569.93,53817.69,1752.23
"19043615520202","LN002",2020-02-01,"1-66970600",287890,26,31446.59,28038.61,3407.98
"19043615520202","LN003",2020-02-01,"1-66970600",287795,35,59734.82,55480.91,4253.91
"19043615520202","LN004",2020-02-01,"1-66970600",287710,40,62294.83,54481.73,7813.09
"19043615520202","LN005",2020-02-01,"1-66970600",287837,73,54290.4,48157.75,6132.64
"19043615520202","LN006",2020-02-01,"1-66970600",287817,43,71784.31,62107.06,9677.24
"19043615520202","LN007",2020-02-01,"1-66970600",287830,52,16411.68,9349.78,7061.9
"19043615620202","LN001",2020-02-02,"1-66970601",287845,75,37938.1,35364.87,2573.23
"19043615620202","LN002",2020-02-02,"1-66970601",287824,62,79354.1,69271.88,10082.22
"19043615620202","LN003",2020-02-02,"1-66970601",287833,70,95464.67,92459.76,3004.91
"19043615620202","LN004",2020-02-02,"1-66970601",287796,35,16965.73,7726.81,9238.92
"19043615620202","LN005",2020-02-02,"1-66970601",287775,31,13845.08,5470.23,8374.85
"19043615620202","LN006",2020-02-02,"1-66970601",287773,51,58479.23,50771.9,7707.32
"19043615620202","LN007",2020-02-02,"1-66970601",287877,6,43010.64,37029.45,5981.19
"19043615620202","LN008",2020-02-02,"1-66970601",287783,48,8254.86,2478.55,5776.31
"19043615720202","LN001",2020-02-04,"1-66970602",287747,59,29907.27,28519.09,1388.18
"19043615720202","LN002",2020-02-04,"1-66970602",287789,67,36100.41,27010.37,9090.03
"19043615720202","LN003",2020-02-04,"1-66970602",287889,33,45729.85,37279.29,8450.56
"19043615720202","LN004",2020-02-04,"1-66970602",287800,37,24740.1,15254.71,9485.39
"19043615720202","LN005",2020-02-04,"1-66970602",287709,74,53569.28,45476.87,8092.4
"19043615720202","LN006",2020-02-04,"1-66970602",287858,41,30887.32,30533.88,353.43
"19043615820202","LN001",2020-02-05,"1-66970603",287731,24,28141.26,18891.65,9249.61
"19043615820202","LN002",2020-02-05,"1-66970603",287695,26,45817.06,37481.22,8335.83
"19043615820202","LN003",2020-02-05,"1-66970603",287720,52,79992.76,76236.17,3756.58
"19043615820202","LN004",2020-02-05,"1-66970603",287758,18,42116.44,39952.11,2164.33
"19043615820202","LN005",2020-02-05,"1-66970603",287761,61,15790.87,11395.89,4394.98
"19043615820202","LN006",2020-02-05,"1-66970603",288007,45,35264.38,31919.79,3344.59
"19043615920202","LN001",2020-02-06,"1-66970604",288008,31,65968.7,62486.44,3482.26
"19043615920202","LN002",2020-02-06,"1-66970604",288009,9,97201.41,95593.76,1607.65
"19043615920202","LN003",2020-02-06,"1-66970604",288011,10,28353.85,27310.02,1043.83
"19043615920202","LN004",2020-02-06,"1-66970604",288012,9,39057.84,34799.69,4258.14
"19043615920202","LN005",2020-02-06,"1-66970604",288013,67,62724.12,58270.54,4453.58
"19043615920202","LN006",2020-02-06,"1-66970604",288014,22,35136.16,26789.65,8346.5
"19043616020202","LN001",2020-02-07,"1-66970605",288015,6,93820.97,87185.88,6635.08
"19043616020202","LN002",2020-02-07,"1-66970605",287777,51,96173.13,90609.01,5564.11
"19043616020202","LN003",2020-02-07,"1-66970605",287890,8,26215.14,25295.08,920.05
"19043616020202","LN004",2020-02-07,"1-66970605",287795,64,83089.9,73625.94,9463.96
"19043616120202","LN001",2020-02-10,"1-66970606",287710,8,48861.08,44371.8,4489.28
"19043616120202","LN002",2020-02-10,"1-66970606",287837,42,86894.51,78299.53,8594.97
"19043616120202","LN003",2020-02-10,"1-66970606",287817,28,78159.33,69515.93,8643.39
"19043616120202","LN004",2020-02-10,"1-66970606",287830,37,44139.45,43637.94,501.51
"19043616120202","LN005",2020-02-10,"1-66970606",287845,39,36599.31,30317.6,6281.7
"19043616120202","LN006",2020-02-10,"1-66970606",287824,61,71641.74,65507.48,6134.26
"19043616120202","LN007",2020-02-10,"1-66970606",287833,5,52022.52,43989.09,8033.42
"19043616120202","LN008",2020-02-10,"1-66970606",287796,39,106701.96,100868.78,5833.18
"19043616220202","LN001",2020-02-11,"1-66970621",287775,74,35057.16,33525.57,1531.59
"19043616220202","LN002",2020-02-11,"1-66970621",287773,35,57448.42,49561.82,7886.59
"19043616220202","LN003",2020-02-11,"1-66970621",287877,48,101925.73,95261.48,6664.24
"19043616220202","LN004",2020-02-11,"1-66970621",287783,14,5557.65,1446.74,4110.9
"19043616220202","LN005",2020-02-11,"1-66970621",287747,32,18657.94,8747.13,9910.8
"19043616220202","LN006",2020-02-11,"1-66970621",287789,58,81207.25,75380.33,5826.92
"19043616220202","LN007",2020-02-11,"1-66970621",287889,22,51215.62,48247.61,2968.01
"19043616320202","LN001",2020-02-12,"1-66970622",287800,46,35876.51,30981.23,4895.27
"19043616320202","LN002",2020-02-12,"1-66970622",287709,15,14716.94,9064.83,5652.11
"19043616320202","LN003",2020-02-12,"1-66970622",287858,3,29633.21,26590.52,3042.68
"19043616320202","LN004",2020-02-12,"1-66970622",287731,16,84618.43,78752.14,5866.28
"19043616320202","LN005",2020-02-12,"1-66970622",287695,16,100864.92,95704.85,5160.06
"19043616320202","LN006",2020-02-12,"1-66970622",287720,63,62311.33,57283.87,5027.46
"19043616320202","LN007",2020-02-12,"1-66970622",287758,21,97198.28,95859.4,1338.87
"19043616320202","LN008",2020-02-12,"1-66970622",287761,55,93558.17,87624.61,5933.56
"19043616320202","LN009",2020-02-12,"1-66970622",288007,64,51929.77,44331.04,7598.72
"19043616420202","LN001",2020-02-13,"1-66970624",288008,72,41046.93,36716.13,4330.79
"19043616420202","LN002",2020-02-13,"1-66970624",288009,8,47664.29,37727.45,9936.84
"19043616420202","LN003",2020-02-13,"1-66970624",288011,37,71889.28,67152.73,4736.55
"19043616420202","LN004",2020-02-13,"1-66970624",288012,24,84336.73,77080.74,7255.99
"19043616420202","LN005",2020-02-13,"1-66970624",288013,72,69700.49,60290.17,9410.32
"19043616420202","LN006",2020-02-13,"1-66970624",288014,16,76051.16,75463.42,587.74
"19043616420202","LN007",2020-02-13,"1-66970624",288015,69,34156.39,32845.74,1310.64
"19043616520202","LN001",2020-02-14,"1-66970625",287777,63,85734.27,85617.31,116.95
"19043616520202","LN002",2020-02-14,"1-66970625",287890,50,57158.63,54137.08,3021.55
"19043616520202","LN003",2020-02-14,"1-66970625",287795,48,98158.08,91133.01,7025.07
"19043616520202","LN004",2020-02-14,"1-66970625",287710,15,85620.7,84354.74,1265.95
"19043616520202","LN005",2020-02-14,"1-66970625",287837,25,70012.6,63933.96,6078.64
"19043616520202","LN006",2020-02-14,"1-66970625",287817,48,22931.04,16631.42,6299.61
"19043616520202","LN007",2020-02-14,"1-66970625",287830,47,84980.8,84729.57,251.23
"19043616520202","LN008",2020-02-14,"1-66970625",287845,3,85198.74,75929.13,9269.6
"19043616520202","LN009",2020-02-14,"1-66970625",287824,29,61166.12,54711.88,6454.24
"19043616620202","LN001",2020-02-17,"1-66970607",287833,5,18612.58,13639.6,4972.97
"19043616620202","LN002",2020-02-17,"1-66970607",287796,74,100116.49,99081.62,1034.87
"19043616620202","LN003",2020-02-17,"1-66970607",287775,17,101398.94,91667,9731.93
"19043616620202","LN004",2020-02-17,"1-66970607",287773,38,69762.08,67297.72,2464.36
"19043616620202","LN005",2020-02-17,"1-66970607",287877,58,77788.55,76949.4,839.14
"19043616720202","LN001",2020-02-18,"1-66970588",287783,34,11520.92,2925.26,8595.65
"19043616720202","LN002",2020-02-18,"1-66970588",287747,15,74572.49,70006.53,4565.96
"19043616720202","LN003",2020-02-18,"1-66970588",287789,42,80979.5,71601.66,9377.84
"19043616720202","LN004",2020-02-18,"1-66970588",287889,30,82544.63,81372.01,1172.62
"19043616720202","LN005",2020-02-18,"1-66970588",287800,61,50294.9,43746.52,6548.37
"19043616720202","LN006",2020-02-18,"1-66970588",287709,15,66488.82,62709.1,3779.72
"19043616720202","LN007",2020-02-18,"1-66970588",287858,7,33187.41,31818.31,1369.09
"19043616820202","LN001",2020-02-19,"1-66970359",287731,73,98724.84,90394.93,8329.91
"19043616820202","LN002",2020-02-19,"1-66970359",287695,25,10514.39,1141.27,9373.11
"19043616820202","LN003",2020-02-19,"1-66970359",287720,54,3871.35,3645.69,225.66
"19043616820202","LN004",2020-02-19,"1-66970359",287758,44,90921.56,85422.33,5499.23
"19043616820202","LN005",2020-02-19,"1-66970359",287761,63,13018.54,4033.82,8984.72
"19043616820202","LN006",2020-02-19,"1-66970359",288007,18,69298.01,68962.32,335.69
"19043616820202","LN007",2020-02-19,"1-66970359",288008,53,37081.94,33947.93,3134.01
"19043616920202","LN001",2020-02-20,"1-66970816",288009,23,22060.47,15183.86,6876.61
"19043616920202","LN002",2020-02-20,"1-66970816",288011,53,24002.99,18885.81,5117.18
"19043616920202","LN003",2020-02-20,"1-66970816",288012,3,58439.51,53542.59,4896.91
"19043616920202","LN004",2020-02-20,"1-66970816",288013,14,37799.96,35927.28,1872.67
"19043616920202","LN005",2020-02-20,"1-66970816",288014,39,57039.81,51804.35,5235.45
"19043616920202","LN006",2020-02-20,"1-66970816",288015,31,15713.99,6729.42,8984.57
"19043616920202","LN007",2020-02-20,"1-66970816",287777,22,39842.04,34767.37,5074.66
"19043617020202","LN001",2020-02-21,"1-66970497",287890,63,53573.82,47655.56,5918.25
"19043617020202","LN002",2020-02-21,"1-66970497",287795,25,39495.89,31548.25,7947.64
"19043617020202","LN003",2020-02-21,"1-66970497",287710,32,99941.84,96105.27,3836.57
"19043617020202","LN004",2020-02-21,"1-66970497",287837,33,71822.05,61727.62,10094.43
"19043617020202","LN005",2020-02-21,"1-66970497",287817,14,45544.26,45194.47,349.78
"19043617020202","LN006",2020-02-21,"1-66970497",287830,5,39548.45,38078.86,1469.58
"19043617120202","LN001",2020-02-24,"1-66970589",287845,43,12975.29,9576.37,3398.91
"19043617120202","LN002",2020-02-24,"1-66970589",287824,47,97699.94,92874.78,4825.16
"19043617120202","LN003",2020-02-24,"1-66970589",287833,2,74050.74,72355.46,1695.27
"19043617120202","LN004",2020-02-24,"1-66970589",287796,44,43679.82,39810.21,3869.61
"19043617120202","LN005",2020-02-24,"1-66970589",287775,31,89004.56,79395,9609.56
"19043617120202","LN006",2020-02-24,"1-66970589",287773,63,85895.18,79381.21,6513.97
"19043617220202","LN001",2020-02-25,"1-66970616",287877,38,23517.75,19436.92,4080.83
"19043617220202","LN002",2020-02-25,"1-66970616",287783,5,87790.79,79427.53,8363.25
"19043617220202","LN003",2020-02-25,"1-66970616",287747,67,50906.24,43586.91,7319.33
"19043617220202","LN004",2020-02-25,"1-66970616",287789,41,42141.8,37069.25,5072.55
"19043617220202","LN005",2020-02-25,"1-66970616",287889,50,70194.04,67959.45,2234.58
"19043617220202","LN006",2020-02-25,"1-66970616",287800,38,11662.05,7077.91,4584.14
"19043617220202","LN007",2020-02-25,"1-66970616",287709,16,104226.89,99893.35,4333.53
"19043617320202","LN001",2020-02-26,"1-66970343",287858,28,30460.26,22388.28,8071.98
"19043617320202","LN002",2020-02-26,"1-66970343",287731,26,8947.75,3057.52,5890.23
"19043617320202","LN003",2020-02-26,"1-66970343",287695,55,45083.82,38849.75,6234.06
"19043617320202","LN004",2020-02-26,"1-66970343",287720,72,79853.81,77276.15,2577.66
"19043617320202","LN005",2020-02-26,"1-66970343",287758,3,94776.91,90833.36,3943.54
"19043617320202","LN006",2020-02-26,"1-66970343",287761,25,53150.76,48938.97,4211.79
"19043617420202","LN001",2020-02-27,"1-66970344",288007,26,42092.77,37851.64,4241.12
"19043617420202","LN002",2020-02-27,"1-66970344",288008,51,91241.81,88133.97,3107.83
"19043617420202","LN003",2020-02-27,"1-66970344",288009,15,87806.58,85276.48,2530.1
"19043617420202","LN004",2020-02-27,"1-66970344",288011,56,73473.03,66192.49,7280.53
"19043617420202","LN005",2020-02-27,"1-66970344",288012,32,55583.79,46697.16,8886.62
"19043617420202","LN006",2020-02-27,"1-66970344",288013,71,101549.2,98211.67,3337.53
"19043617520202","LN001",2020-02-28,"1-66970594",288014,52,75897.89,75598.17,299.71
"19043617520202","LN002",2020-02-28,"1-66970594",288015,62,18116.57,13109.11,5007.46
"19043617520202","LN003",2020-02-28,"1-66970594",287777,56,77891.72,74711.12,3180.59
"19043617520202","LN004",2020-02-28,"1-66970594",287890,64,74130.13,68098.78,6031.34
"19043617520202","LN005",2020-02-28,"1-66970594",287795,73,7871.78,7428.06,443.71
"19043617520202","LN006",2020-02-28,"1-66970594",287710,4,89454.12,79482.37,9971.74
"19043617520202","LN007",2020-02-28,"1-66970594",287837,47,79282.43,69913.52,9368.9
"19043617520202","LN008",2020-02-28,"1-66970594",287817,72,12234.24,7349.61,4884.63
"19043617520202","LN009",2020-02-28,"1-66970594",287830,58,32885.1,29364.37,3520.73
"19043617520202","LN010",2020-02-28,"1-66970594",287845,14,75509.02,65866.53,9642.49
"19043618020202","LN001",2020-02-01,"1-66970634",287777,55,30812.85,21100.86,9711.98
"19043618020202","LN002",2020-02-01,"1-66970634",287890,67,49332.5,44191.16,5141.33
"19043618020202","LN003",2020-02-01,"1-66970634",287795,48,41007.51,32945.79,8061.72
"19043618020202","LN004",2020-02-01,"1-66970634",287710,73,35122.3,32135.53,2986.77
"19043618020202","LN005",2020-02-01,"1-66970634",287837,24,45939.87,36943.68,8996.19
"19043618020202","LN006",2020-02-01,"1-66970634",287817,41,60465.49,56328.9,4136.58
"19043618020202","LN007",2020-02-01,"1-66970634",287830,71,81017.47,79106.76,1910.7
"19043618120202","LN001",2020-02-02,"1-66970427",287845,24,71157.02,61284.15,9872.86
"19043618120202","LN002",2020-02-02,"1-66970427",287824,31,40075.09,38917.36,1157.73
"19043618120202","LN003",2020-02-02,"1-66970427",287833,34,13244.28,10731.47,2512.81
"19043618120202","LN004",2020-02-02,"1-66970427",287796,20,44744.34,39420.75,5323.59
"19043618120202","LN005",2020-02-02,"1-66970427",287775,34,31874.8,26681.19,5193.61
"19043618120202","LN006",2020-02-02,"1-66970427",287773,38,37520.26,29909.79,7610.47
"19043618120202","LN007",2020-02-02,"1-66970427",287877,50,24534.49,22487.83,2046.66
"19043618120202","LN008",2020-02-02,"1-66970427",287783,37,100464.98,97455.76,3009.22
"19043618220202","LN001",2020-02-04,"1-66970485",287747,45,7245,2949.84,4295.16
"19043618220202","LN002",2020-02-04,"1-66970485",287789,75,52951.97,43648.4,9303.57
"19043618220202","LN003",2020-02-04,"1-66970485",287889,43,49906.22,44018.06,5888.16
"19043618220202","LN004",2020-02-04,"1-66970485",287800,37,88394.85,84493.95,3900.89
"19043618220202","LN005",2020-02-04,"1-66970485",287709,72,87150.82,79771.85,7378.97
"19043618220202","LN006",2020-02-04,"1-66970485",287858,26,13079.57,7652.62,5426.94
