"Invoice.Number","Line.Item","Date","Account","Product","Quantity","Gross.Value","Net.Value","VAT"
"2904361320206","LN004",2020-06-26,"1-66970679",287716,43,85524.11,85337.05,187.06
"2904361320206","LN005",2020-06-26,"1-66970679",287755,44,19911.93,12807.33,7104.6
"2904361320206","LN006",2020-06-26,"1-66970679",287728,23,102873.71,96074.85,6798.85
"2904361420206","LN001",2020-06-27,"1-66970738",287856,46,82790.73,75109.28,7681.45
"2904361420206","LN002",2020-06-27,"1-66970738",287785,9,54283.62,45424.74,8858.88
"2904361420206","LN003",2020-06-27,"1-66970738",287729,30,38802.4,28772.03,10030.36
"2904361420206","LN004",2020-06-27,"1-66970738",287693,57,34588.3,25152.99,9435.3
"2904361420206","LN005",2020-06-27,"1-66970738",287790,32,16211.82,9727.38,6484.44
"2904361420206","LN006",2020-06-27,"1-66970738",287718,61,23358.66,18490.68,4867.97
"2904361520206","LN001",2020-06-30,"1-66970347",287756,58,63610.05,59227.87,4382.18
"2904361520206","LN002",2020-06-30,"1-66970347",287874,26,35099.41,33755.19,1344.22
"2904361520206","LN003",2020-06-30,"1-66970347",287745,75,32024.1,25744.65,6279.45
"2904361520206","LN004",2020-06-30,"1-66970347",287887,74,15773.57,15223.94,549.63
"2904361520206","LN005",2020-06-30,"1-66970347",227897,48,96079.16,87916.76,8162.4
"2904361520206","LN006",2020-06-30,"1-66970347",287707,13,58649.86,52324.57,6325.28
"2904361520206","LN007",2020-06-30,"1-66970347",287916,52,74305.27,67918.36,6386.91
"2904361520206","LN008",2020-06-30,"1-66970347",287906,13,38727.51,29309.49,9418.01
"2904361520206","LN009",2020-06-30,"1-66970347",287926,45,50923.42,50006.66,916.76
"2904361520206","LN010",2020-06-30,"1-66970347",287896,63,94175.2,89364.74,4810.46
"29043561620206","LN001",2020-06-02,"1-66970432",287874,49,70821.31,62987.85,7833.45
"29043561620206","LN002",2020-06-02,"1-66970432",287745,68,53463.1,51690.66,1772.44
"29043561620206","LN003",2020-06-02,"1-66970432",287887,1,30299.17,20820.37,9478.8
"29043561620206","LN004",2020-06-02,"1-66970432",227897,52,45706.94,36123.68,9583.25
"29043561620206","LN005",2020-06-02,"1-66970432",287707,16,29204.24,28556.35,647.89
"29043561620206","LN006",2020-06-02,"1-66970432",287916,70,67449.3,63930.79,3518.51
"29043561620206","LN007",2020-06-02,"1-66970432",287906,57,42608.71,36106.15,6502.55
"29043561720206","LN001",2020-06-03,"1-66970545",287926,1,58170.2,53363.5,4806.7
"29043561720206","LN002",2020-06-03,"1-66970545",287896,7,74563.7,67783.35,6780.35
"29043561720206","LN003",2020-06-03,"1-66970545",287997,26,9109.52,3884.73,5224.79
"29043561720206","LN004",2020-06-03,"1-66970545",288000,30,23344.28,16736.02,6608.25
"29043561720206","LN005",2020-06-03,"1-66970545",287998,67,32108.86,27609.98,4498.88
"29043561720206","LN006",2020-06-03,"1-66970545",288001,9,28704.94,20238.69,8466.25
"29043561720206","LN007",2020-06-03,"1-66970545",287920,59,56657.75,56179.92,477.83
"29043561720206","LN008",2020-06-03,"1-66970545",287910,59,58393.53,57377.14,1016.38
"29043561820206","LN001",2020-06-04,"1-66970421",287900,45,89815.57,80940.29,8875.27
"29043561820206","LN002",2020-06-04,"1-66970421",287913,64,92844.53,92117.04,727.49
"29043561820206","LN003",2020-06-04,"1-66970421",287851,24,38795.69,29357.79,9437.9
"29043561820206","LN004",2020-06-04,"1-66970421",287893,54,38637.71,35584.04,3053.66
"29043561820206","LN005",2020-06-04,"1-66970421",287684,43,62777.23,57089.3,5687.93
"29043561820206","LN006",2020-06-04,"1-66970421",287712,31,98881.64,93947.55,4934.09
"29043561920206","LN001",2020-06-05,"1-66970519",287751,35,67355.13,58934.33,8420.8
"29043561920206","LN002",2020-06-05,"1-66970519",287846,24,12187.46,11388.34,799.11
"29043561920206","LN003",2020-06-05,"1-66970519",287875,45,86402.81,84203.98,2198.82
"29043561920206","LN004",2020-06-05,"1-66970519",287746,61,71521.99,62736.86,8785.12
"29043561920206","LN005",2020-06-05,"1-66970519",287888,24,84677.78,80143.3,4534.47
"29043561920206","LN006",2020-06-05,"1-66970519",287708,48,67134.92,58411.83,8723.09
"29043562020206","LN001",2020-06-06,"1-66970518",287868,21,106899.73,99115.58,7784.15
"29043562020206","LN002",2020-06-06,"1-66970518",287740,27,97814.89,88724.22,9090.67
"29043562020206","LN003",2020-06-06,"1-66970518",287882,59,45446.88,40260.89,5185.98
"29043562020206","LN004",2020-06-06,"1-66970518",287768,68,8927.44,7777.55,1149.89
"29043562020206","LN005",2020-06-06,"1-66970518",287689,74,60741.24,55540.79,5200.44
"29043562020206","LN006",2020-06-06,"1-66970518",287855,51,20914.27,13257.75,7656.52
"29043562120206","LN001",2020-06-09,"1-66970393",287688,19,106409.24,97102.29,9306.95
"29043562120206","LN002",2020-06-09,"1-66970393",287692,60,20853.28,12497.49,8355.79
"29043562120206","LN003",2020-06-09,"1-66970393",287716,37,47217.52,43658.95,3558.56
"29043562120206","LN004",2020-06-09,"1-66970393",287755,23,49459.01,48394.73,1064.28
"29043562220206","LN001",2020-06-10,"1-66970510",287728,39,52769.7,45768.86,7000.83
"29043562220206","LN002",2020-06-10,"1-66970510",287856,46,86172.2,82758.46,3413.74
"29043562220206","LN003",2020-06-10,"1-66970510",287785,33,36089.11,26776.82,9312.28
"29043562220206","LN004",2020-06-10,"1-66970510",287729,41,35192.75,33066.22,2126.53
"29043562220206","LN005",2020-06-10,"1-66970510",287693,25,37751.57,35817.02,1934.54
"29043562220206","LN006",2020-06-10,"1-66970510",287790,54,87557.35,83210.99,4346.36
"29043562220206","LN007",2020-06-10,"1-66970510",287718,74,100614.21,96248.73,4365.47
"29043562220206","LN008",2020-06-10,"1-66970510",287756,8,77512.09,72396.09,5116
"29043562320206","LN001",2020-06-11,"1-66970794",287874,34,58526.77,56352.21,2174.55
"29043562320206","LN002",2020-06-11,"1-66970794",287745,35,19154.5,15313.14,3841.36
"29043562320206","LN003",2020-06-11,"1-66970794",287887,50,61377.51,59704.56,1672.94
"29043562320206","LN004",2020-06-11,"1-66970794",227897,40,30710.61,30162.52,548.09
"29043562320206","LN005",2020-06-11,"1-66970794",287707,9,94661.46,93855.4,806.06
"29043562320206","LN006",2020-06-11,"1-66970794",287916,71,16576.74,7230.22,9346.51
"29043562320206","LN007",2020-06-11,"1-66970794",287906,4,38589.73,29080.5,9509.23
"29043562420206","LN001",2020-06-12,"1-66970798",287926,41,90924.55,87328.24,3596.3
"29043562420206","LN002",2020-06-12,"1-66970798",287896,57,23368.19,21350.76,2017.42
"29043562420206","LN003",2020-06-12,"1-66970798",287997,50,81267.46,72898.9,8368.56
"29043562420206","LN004",2020-06-12,"1-66970798",288000,39,79656.36,76786.59,2869.77
"29043562420206","LN005",2020-06-12,"1-66970798",287998,6,8734.69,4970.14,3764.54
"29043562420206","LN006",2020-06-12,"1-66970798",288001,33,54548.29,48333.75,6214.53
"29043562420206","LN007",2020-06-12,"1-66970798",287920,48,47144.62,42637.83,4506.78
"29043562420206","LN008",2020-06-12,"1-66970798",287910,5,13656.38,3921.4,9734.97
"29043562420206","LN009",2020-06-12,"1-66970798",287900,52,56653.86,55110.49,1543.37
"29043562520206","LN001",2020-06-13,"1-66970814",287913,1,28836.11,28489.69,346.41
"29043562520206","LN002",2020-06-13,"1-66970814",287851,72,13060.76,7978.79,5081.97
"29043562520206","LN003",2020-06-13,"1-66970814",287893,7,74132.03,68305.42,5826.6
"29043562520206","LN004",2020-06-13,"1-66970814",287684,40,30654.61,21243.79,9410.81
"29043562520206","LN005",2020-06-13,"1-66970814",287712,43,41798.74,40881.8,916.93
"29043562520206","LN006",2020-06-13,"1-66970814",287751,7,68581.42,66106.47,2474.94
"29043562520206","LN007",2020-06-13,"1-66970814",287846,39,11301.18,7965.21,3335.97
"29043562620206","LN001",2020-06-16,"1-66970815",287875,3,47725.91,41996.69,5729.21
"29043562620206","LN002",2020-06-16,"1-66970815",287746,25,20269.87,13192.57,7077.29
"29043562620206","LN003",2020-06-16,"1-66970815",287888,32,13179.02,9913.98,3265.04
"29043562620206","LN004",2020-06-16,"1-66970815",287708,12,95910.79,94503.98,1406.8
"29043562620206","LN005",2020-06-16,"1-66970815",287868,4,13050.01,3057.47,9992.53
"29043562620206","LN006",2020-06-16,"1-66970815",287740,50,45529.58,38993.51,6536.06
"29043562620206","LN007",2020-06-16,"1-66970815",287882,54,82330.34,72370.76,9959.57
"29043562620206","LN008",2020-06-16,"1-66970815",287768,68,44103.13,40782.81,3320.32
"29043562620206","LN009",2020-06-16,"1-66970815",287689,72,93400.17,87108.47,6291.69
"29043562720206","LN001",2020-06-17,"1-66970822",287855,23,24727.88,18278.33,6449.55
"29043562720206","LN002",2020-06-17,"1-66970822",287688,9,3569.69,1828.45,1741.23
"29043562720206","LN003",2020-06-17,"1-66970822",287692,53,96175.61,91639.02,4536.59
"29043562720206","LN004",2020-06-17,"1-66970822",287716,62,41950.91,41584.73,366.17
"29043562720206","LN005",2020-06-17,"1-66970822",287755,12,68708.96,62052.71,6656.24
"29043562820206","LN001",2020-06-18,"1-66970793",287728,12,90894.63,86750.92,4143.71
"29043562820206","LN002",2020-06-18,"1-66970793",287856,37,83656.14,82580.87,1075.27
"29043562820206","LN003",2020-06-18,"1-66970793",287785,44,27264.86,18284.95,8979.9
"29043562820206","LN004",2020-06-18,"1-66970793",287729,31,102678.98,97366.22,5312.76
"29043562820206","LN005",2020-06-18,"1-66970793",287693,47,78309.63,73399.16,4910.46
"29043562820206","LN006",2020-06-18,"1-66970793",287790,68,72465.91,71995.42,470.48
"29043562820206","LN007",2020-06-18,"1-66970793",287718,51,88245.57,81082.5,7163.07
"29043562920206","LN001",2020-06-19,"1-66970801",287756,19,4783.03,3421.59,1361.44
"29043562920206","LN002",2020-06-19,"1-66970801",287874,3,27882.32,25973.58,1908.73
"29043562920206","LN003",2020-06-19,"1-66970801",287745,36,19921.13,12853.35,7067.78
"29043562920206","LN004",2020-06-19,"1-66970801",287887,20,50641.78,45724.14,4917.63
"29043562920206","LN005",2020-06-19,"1-66970801",227897,9,72925.1,64584.67,8340.43
"29043562920206","LN006",2020-06-19,"1-66970801",287707,51,14421.09,8435.82,5985.27
"29043562920206","LN007",2020-06-19,"1-66970801",287916,28,26379.36,18016.53,8362.83
"29043563020206","LN001",2020-06-20,"1-66970691",287906,26,91911.41,84916.33,6995.08
"29043563020206","LN002",2020-06-20,"1-66970691",287926,6,32072.84,28853.96,3218.88
"29043563020206","LN003",2020-06-20,"1-66970691",287896,43,48115.4,38028.97,10086.43
"29043563020206","LN004",2020-06-20,"1-66970691",287997,42,20983.58,10896.37,10087.21
"29043563020206","LN005",2020-06-20,"1-66970691",288000,40,15524.3,6601.88,8922.41
"29043563020206","LN006",2020-06-20,"1-66970691",287998,71,80843.74,79042.94,1800.79
"29043563020206","LN007",2020-06-20,"1-66970691",288001,15,84427.31,80669.28,3758.02
"29043563120206","LN001",2020-06-23,"1-66970432",287920,63,24556.9,20061.43,4495.46
"29043563120206","LN002",2020-06-23,"1-66970432",287910,11,52606.95,44170.15,8436.79
"29043563120206","LN003",2020-06-23,"1-66970432",287900,61,27020.64,26003.49,1017.14
"29043563120206","LN004",2020-06-23,"1-66970432",287913,54,81632.89,72832.54,8800.35
"29043563120206","LN005",2020-06-23,"1-66970432",287851,64,42126.72,39206.13,2920.59
"29043563120206","LN006",2020-06-23,"1-66970432",287893,44,60499.15,54017.63,6481.51
"29043563220206","LN001",2020-06-24,"1-66970545",287684,49,37288.14,31447.05,5841.09
"29043563220206","LN002",2020-06-24,"1-66970545",287712,33,41300.71,31399.33,9901.38
"29043563220206","LN003",2020-06-24,"1-66970545",287751,8,48713.36,48581.73,131.63
"29043563220206","LN004",2020-06-24,"1-66970545",287846,70,50634.09,42093.46,8540.63
"29043563220206","LN005",2020-06-24,"1-66970545",287875,65,35100.98,30147.75,4953.23
"29043563220206","LN006",2020-06-24,"1-66970545",287746,21,92688.86,88142.83,4546.03
"29043563320206","LN001",2020-06-25,"1-66970421",287888,36,49853.55,49060.96,792.59
"29043563320206","LN002",2020-06-25,"1-66970421",287708,41,100252.59,94888.48,5364.1
"29043563320206","LN003",2020-06-25,"1-66970421",287868,41,34067.68,26957.41,7110.27
"29043563320206","LN004",2020-06-25,"1-66970421",287740,54,17190.31,10592.46,6597.85
"29043563320206","LN005",2020-06-25,"1-66970421",287882,5,80949.69,74258.36,6691.32
"29043563320206","LN006",2020-06-25,"1-66970421",287768,29,83344.94,78125.86,5219.08
"29043563320206","LN007",2020-06-25,"1-66970421",287689,19,23038.19,21344.99,1693.19
"29043563420206","LN001",2020-06-26,"1-66970519",287855,68,57238.03,49509.13,7728.89
"29043563420206","LN002",2020-06-26,"1-66970519",287688,61,91588.28,82846.07,8742.2
"29043563420206","LN003",2020-06-26,"1-66970519",287692,41,89032.7,81852.4,7180.29
"29043563420206","LN004",2020-06-26,"1-66970519",287716,5,87228.5,84868.54,2359.96
"29043563420206","LN005",2020-06-26,"1-66970519",287755,25,73968.37,71150.6,2817.77
"29043563420206","LN006",2020-06-26,"1-66970519",287728,35,55099.93,54095.95,1003.97
"29043563520206","LN001",2020-06-27,"1-66970518",287856,56,91875.66,88580.07,3295.59
"29043563520206","LN002",2020-06-27,"1-66970518",287785,31,40414.71,34019.9,6394.81
"29043563520206","LN003",2020-06-27,"1-66970518",287729,5,12159.56,11003.23,1156.32
"29043563520206","LN004",2020-06-27,"1-66970518",287693,18,107030.93,99210.46,7820.47
"29043563520206","LN005",2020-06-27,"1-66970518",287790,30,42148.6,33556.35,8592.25
"29043563520206","LN006",2020-06-27,"1-66970518",287718,69,26042.52,21017.13,5025.38
"29043563620206","LN001",2020-06-30,"1-66970393",287756,59,94667.22,93280.73,1386.49
"29043563620206","LN002",2020-06-30,"1-66970393",287874,49,19774.92,11331.49,8443.42
"29043563620206","LN003",2020-06-30,"1-66970393",287745,21,69023.16,62447.78,6575.38
"29043563620206","LN004",2020-06-30,"1-66970393",287887,69,33285.03,32452.05,832.97
"29043563620206","LN005",2020-06-30,"1-66970393",227897,45,95621.26,87972.34,7648.91
"29043563620206","LN006",2020-06-30,"1-66970393",287707,30,59201.9,51077.72,8124.17
"29043563620206","LN007",2020-06-30,"1-66970393",287916,42,103293.15,97269.22,6023.92
"29043563620206","LN008",2020-06-30,"1-66970393",287906,37,53544.2,45836.01,7708.19
"29043563620206","LN009",2020-06-30,"1-66970393",287926,53,96693.38,94414.55,2278.83
"29043563620206","LN010",2020-06-30,"1-66970393",287896,38,78631.84,69813.91,8817.92
