"Invoice.Number","Line.Item","Date","Account","Product","Quantity","Gross.Value","Net.Value","VAT"
"29043565620197","LN004",2019-07-23,"1-66970463",287804,54,22840.81,13702.63,9138.17
"29043565620197","LN005",2019-07-23,"1-66970463",287949,71,69176.01,66752.2,2423.8
"29043565620197","LN006",2019-07-23,"1-66970463",287971,34,63444.1,58692.28,4751.81
"29043565720197","LN001",2019-07-24,"1-66970819",287938,25,96110.94,88776.69,7334.25
"29043565720197","LN002",2019-07-24,"1-66970819",287960,48,61042.04,57604.8,3437.24
"29043565720197","LN003",2019-07-24,"1-66970819",287808,21,15976.19,6091.29,9884.89
"29043565720197","LN004",2019-07-24,"1-66970819",287975,44,87225.03,82791.95,4433.08
"29043565720197","LN005",2019-07-24,"1-66970819",287942,50,103453.32,93823.38,9629.93
"29043565720197","LN006",2019-07-24,"1-66970819",287964,40,31641.86,23305.88,8335.97
"29043565720197","LN007",2019-07-24,"1-66970819",287931,48,11748.09,5025.15,6722.93
"29043565820197","LN001",2019-07-25,"1-66970360",287953,32,32995.15,31711.26,1283.89
"29043565820197","LN002",2019-07-25,"1-66970360",287929,35,19748.59,10554.31,9194.28
"29043565820197","LN003",2019-07-25,"1-66970360",287923,9,43948.06,40517.08,3430.97
"29043565820197","LN004",2019-07-25,"1-66970360",287801,44,93357.49,89074.16,4283.32
"29043565820197","LN005",2019-07-25,"1-66970360",287739,38,27945.02,25229.29,2715.72
"29043565820197","LN006",2019-07-25,"1-66970360",287985,65,14977.07,8736.98,6240.08
"29043565920197","LN001",2019-07-28,"1-66970426",287838,21,10448.05,6355.33,4092.72
"29043565920197","LN002",2019-07-28,"1-66970426",287818,4,43629.95,33689.45,9940.49
"29043565920197","LN003",2019-07-28,"1-66970426",287831,6,21027.58,11343.51,9684.06
"29043565920197","LN004",2019-07-28,"1-66970426",287812,6,74900.78,65555.75,9345.02
"29043565920197","LN005",2019-07-28,"1-66970426",287825,26,102247.34,100433.61,1813.72
"29043565920197","LN006",2019-07-28,"1-66970426",287840,64,37170.27,31655.55,5514.71
"29043566020197","LN001",2019-07-29,"1-66970810",287788,73,52884.99,47598.44,5286.55
"29043566020197","LN002",2019-07-29,"1-66970810",287793,2,40859.23,35509.99,5349.24
"29043566020197","LN003",2019-07-29,"1-66970810",287803,31,38407.3,35114.84,3292.46
"29043566020197","LN004",2019-07-29,"1-66970810",287804,60,54085.9,52822.37,1263.53
"29043566020197","LN005",2019-07-29,"1-66970810",287949,63,102786.14,96463.85,6322.29
"29043566020197","LN006",2019-07-29,"1-66970810",287971,11,107989.16,99706.56,8282.59
"29043566020197","LN007",2019-07-29,"1-66970810",287938,68,44631.24,43571.93,1059.3
"29043566020197","LN008",2019-07-29,"1-66970810",287960,44,10216.33,2627.64,7588.69
"29043566020197","LN009",2019-07-29,"1-66970810",287808,36,83627.35,77525.45,6101.89
"29043566020197","LN010",2019-07-29,"1-66970810",287975,5,90017.82,86183.47,3834.34
"29043566120197","LN001",2019-07-30,"1-66970740",287942,40,50243.77,43519.28,6724.49
"29043566120197","LN002",2019-07-30,"1-66970740",287964,45,70847.03,70607.15,239.87
"29043566120197","LN003",2019-07-30,"1-66970740",287931,29,103710.2,97598.71,6111.49
"29043566120197","LN004",2019-07-30,"1-66970740",287953,15,22035.85,20497.89,1537.96
"29043566120197","LN005",2019-07-30,"1-66970740",287929,9,6718.9,6477.18,241.71
"29043566120197","LN006",2019-07-30,"1-66970740",287923,19,101296.98,94378.9,6918.07
"29043566120197","LN007",2019-07-30,"1-66970740",287801,18,69039.3,67080.7,1958.6
"29043566120197","LN008",2019-07-30,"1-66970740",287739,60,77318.87,70355.19,6963.67
"29043566120197","LN009",2019-07-30,"1-66970740",287985,32,8231.52,2919.51,5312.01
"29043566120197","LN010",2019-07-30,"1-66970740",287838,74,73830.97,65775.78,8055.19
"29043566220197","LN001",2019-07-31,"1-66970440",287818,71,108608.45,99911.94,8696.51
"29043566220197","LN002",2019-07-31,"1-66970440",287831,60,27357.66,19630.24,7727.41
"29043566220197","LN003",2019-07-31,"1-66970440",287812,18,70493.34,62077.14,8416.19
"29043566220197","LN004",2019-07-31,"1-66970440",287825,60,80690.22,80379.38,310.84
"29043566220197","LN005",2019-07-31,"1-66970440",287840,53,21943.29,12536.02,9407.26
"29043566220197","LN006",2019-07-31,"1-66970440",287788,24,85457.6,82893.54,2564.06
"29043566220197","LN007",2019-07-31,"1-66970440",287793,63,76987.16,67723.15,9264.01
"29043566220197","LN008",2019-07-31,"1-66970440",287803,18,75740.27,75093.51,646.75
"29043566220197","LN009",2019-07-31,"1-66970440",287804,20,10702.98,4539.8,6163.18
"29043566220197","LN010",2019-07-31,"1-66970440",287949,29,85473.82,84330.7,1143.12
"29043566220197","LN011",2019-07-31,"1-66970440",287971,39,16694.67,8864.93,7829.73
"29043566220197","LN012",2019-07-31,"1-66970440",287938,1,68599.65,64381.33,4218.31
"29043566220197","LN013",2019-07-31,"1-66970440",287960,65,16233.75,10659.09,5574.66
"29043566220197","LN014",2019-07-31,"1-66970440",287808,71,106502.12,98513.64,7988.48
"29043566420197","LN001",2019-07-01,"1-66970752",287801,1,48925.7,43885.17,5040.52
"29043566420197","LN002",2019-07-01,"1-66970752",287739,25,47039.12,39714.5,7324.61
"29043566420197","LN003",2019-07-01,"1-66970752",287985,10,51457.12,47378.14,4078.98
"29043566420197","LN004",2019-07-01,"1-66970752",287838,3,41976.95,34673.5,7303.44
"29043566420197","LN005",2019-07-01,"1-66970752",287818,18,8126.22,3611.66,4514.56
"29043566420197","LN006",2019-07-01,"1-66970752",287831,29,13606.08,4828.73,8777.35
"29043566420197","LN007",2019-07-01,"1-66970752",287812,53,12971.58,6014.54,6957.03
"29043566520197","LN001",2019-07-02,"1-66970469",287825,32,68797.85,59299.96,9497.88
"29043566520197","LN002",2019-07-02,"1-66970469",287840,17,61513.41,60230.38,1283.02
"29043566520197","LN003",2019-07-02,"1-66970469",287788,67,16780.69,8738.98,8041.7
"29043566520197","LN004",2019-07-02,"1-66970469",287793,46,52097.6,45182.73,6914.86
"29043566520197","LN005",2019-07-02,"1-66970469",287803,47,13855.56,9635.55,4220.01
"29043566520197","LN006",2019-07-02,"1-66970469",287804,51,40887.31,37344.59,3542.72
"29043566520197","LN007",2019-07-02,"1-66970469",287949,40,92486.15,89857.08,2629.06
"29043566520197","LN008",2019-07-02,"1-66970469",287971,41,28067.29,22444.27,5623.01
"29043566620197","LN001",2019-07-03,"1-66970467",287938,57,45402.84,45040.54,362.3
"29043566620197","LN002",2019-07-03,"1-66970467",287960,68,17780.74,17483.71,297.03
"29043566620197","LN003",2019-07-03,"1-66970467",287808,58,28386.77,26547.11,1839.65
"29043566620197","LN004",2019-07-03,"1-66970467",287975,67,53218.79,52992.63,226.15
"29043566620197","LN005",2019-07-03,"1-66970467",287942,26,70364.45,66512.86,3851.58
"29043566620197","LN006",2019-07-03,"1-66970467",287964,29,73015.15,65972.3,7042.84
"29043566720197","LN001",2019-07-04,"1-66970400",287931,43,29936.65,21798.83,8137.82
"29043566720197","LN002",2019-07-04,"1-66970400",287953,39,12019.33,8923.07,3096.25
"29043566720197","LN003",2019-07-04,"1-66970400",287929,63,77853.01,75271.14,2581.86
"29043566720197","LN004",2019-07-04,"1-66970400",287923,62,41978.53,34910.95,7067.57
"29043566720197","LN005",2019-07-04,"1-66970400",287801,71,80313.51,73319.49,6994.02
"29043566720197","LN006",2019-07-04,"1-66970400",287739,30,45180.91,40678.19,4502.71
"29043566820197","LN001",2019-07-07,"1-66970807",287985,44,49594.98,44325.34,5269.64
"29043566820197","LN002",2019-07-07,"1-66970807",287838,68,46171.07,40377.65,5793.41
"29043566820197","LN003",2019-07-07,"1-66970807",287818,41,92516.35,83748.63,8767.72
"29043566820197","LN004",2019-07-07,"1-66970807",287831,46,7433,3841.32,3591.67
"29043566820197","LN005",2019-07-07,"1-66970807",287812,52,9661.61,5734.97,3926.64
"29043566820197","LN006",2019-07-07,"1-66970807",287825,28,74434.45,71078.22,3356.23
"29043566920197","LN001",2019-07-08,"1-66970420",287840,22,50154.6,44043.94,6110.65
"29043566920197","LN002",2019-07-08,"1-66970420",287788,37,89657.31,81365.82,8291.49
"29043566920197","LN003",2019-07-08,"1-66970420",287793,55,58441.42,54265.4,4176.01
"29043566920197","LN004",2019-07-08,"1-66970420",287803,1,78673.04,72053.52,6619.52
"29043567020197","LN001",2019-07-09,"1-66970645",287804,29,77364.32,68911.04,8453.27
"29043567020197","LN002",2019-07-09,"1-66970645",287949,33,79464.53,70101.35,9363.17
"29043567020197","LN003",2019-07-09,"1-66970645",287971,33,41329.18,38555.87,2773.31
"29043567020197","LN004",2019-07-09,"1-66970645",287938,14,12203.46,10624.6,1578.86
"29043567020197","LN005",2019-07-09,"1-66970645",287960,50,37730.47,29667.77,8062.69
"29043567020197","LN006",2019-07-09,"1-66970645",287808,21,57102.12,55246.31,1855.81
"29043567020197","LN007",2019-07-09,"1-66970645",287975,9,45779.83,43637.96,2141.86
"29043567020197","LN008",2019-07-09,"1-66970645",287942,18,31361.35,23312.77,8048.58
"29043567120197","LN001",2019-07-10,"1-66970791",287964,8,29264.53,23076.68,6187.84
"29043567120197","LN002",2019-07-10,"1-66970791",287931,67,101847.11,100665.47,1181.63
"29043567120197","LN003",2019-07-10,"1-66970791",287953,66,12036.1,2060.42,9975.68
"29043567120197","LN004",2019-07-10,"1-66970791",287929,8,7354.24,4561.05,2793.18
"29043567120197","LN005",2019-07-10,"1-66970791",287923,54,75057.42,66615.28,8442.14
"29043567120197","LN006",2019-07-10,"1-66970791",287801,33,26231.13,16337.85,9893.28
"29043567120197","LN007",2019-07-10,"1-66970791",287739,2,2838.16,2712.57,125.59
"29043567220197","LN001",2019-07-11,"1-66970647",287985,49,44923.43,37371.66,7551.77
"29043567220197","LN002",2019-07-11,"1-66970647",287838,40,81696.36,72076.22,9620.14
"29043567220197","LN003",2019-07-11,"1-66970647",287818,39,98102.22,97232.66,869.56
"29043567220197","LN004",2019-07-11,"1-66970647",287831,15,105129.4,97704.89,7424.51
"29043567220197","LN005",2019-07-11,"1-66970647",287812,12,43679.5,41826.12,1853.38
"29043567220197","LN006",2019-07-11,"1-66970647",287825,3,12780.65,10159.61,2621.04
"29043567220197","LN007",2019-07-11,"1-66970647",287840,26,100930.31,95166.99,5763.32
"29043567220197","LN008",2019-07-11,"1-66970647",287788,47,79861.13,72239,7622.12
"29043567220197","LN009",2019-07-11,"1-66970647",287793,64,15697.35,8841.81,6855.53
"29043567320197","LN001",2019-07-14,"1-66970406",287803,38,98225.07,91428.28,6796.79
"29043567320197","LN002",2019-07-14,"1-66970406",287804,13,48857.2,43103.73,5753.47
"29043567320197","LN003",2019-07-14,"1-66970406",287949,38,95791.65,86545.32,9246.33
"29043567320197","LN004",2019-07-14,"1-66970406",287971,55,30613.29,27506.4,3106.89
"29043567320197","LN005",2019-07-14,"1-66970406",287938,75,13089.08,11850.75,1238.33
"29043567320197","LN006",2019-07-14,"1-66970406",287960,27,98950.15,98643.87,306.27
"29043567320197","LN007",2019-07-14,"1-66970406",287808,15,85715.46,80267.86,5447.6
"29043567420197","LN001",2019-07-15,"1-66970615",287975,38,48865.45,48518.53,346.92
"29043567420197","LN002",2019-07-15,"1-66970615",287942,52,92158.33,86466.57,5691.76
"29043567420197","LN003",2019-07-15,"1-66970615",287964,70,86922.76,80924.91,5997.84
"29043567420197","LN004",2019-07-15,"1-66970615",287931,24,47209.77,42055.05,5154.71
"29043567420197","LN005",2019-07-15,"1-66970615",287953,24,99490.35,94507.46,4982.89
"29043567420197","LN006",2019-07-15,"1-66970615",287929,30,37358.35,35132.22,2226.12
"29043567420197","LN007",2019-07-15,"1-66970615",287923,34,21127.32,16465.71,4661.6
"29043567420197","LN008",2019-07-15,"1-66970615",287801,34,44284.03,42503.26,1780.77
"29043567420197","LN009",2019-07-15,"1-66970615",287739,67,95026.35,86485,8541.34
"29043567520197","LN001",2019-07-16,"1-66970750",287985,40,42305.49,38501.98,3803.51
"29043567520197","LN002",2019-07-16,"1-66970750",287838,46,72099.84,64094.08,8005.75
"29043567520197","LN003",2019-07-16,"1-66970750",287818,8,76799.09,71753.89,5045.2
"29043567520197","LN004",2019-07-16,"1-66970750",287831,62,52749.19,50877.28,1871.9
"29043567520197","LN005",2019-07-16,"1-66970750",287812,50,72022.5,62389.4,9633.09
"29043567620197","LN001",2019-07-17,"1-66970491",287825,21,18207.45,14765.62,3441.83
"29043567620197","LN002",2019-07-17,"1-66970491",287840,56,38527.24,37217.9,1309.33
"29043567620197","LN003",2019-07-17,"1-66970491",287788,39,46469.4,44919.51,1549.89
"29043567620197","LN004",2019-07-17,"1-66970491",287793,11,19779.37,14772.09,5007.27
"29043567620197","LN005",2019-07-17,"1-66970491",287803,20,65344.87,59315.38,6029.49
"29043567620197","LN006",2019-07-17,"1-66970491",287804,14,40990.29,40302.41,687.88
"29043567620197","LN007",2019-07-17,"1-66970491",287949,61,7564.23,7417.13,147.1
"29043567720197","LN001",2019-07-18,"1-66970452",287971,35,86946.34,85907.04,1039.29
"29043567720197","LN002",2019-07-18,"1-66970452",287938,25,71557.93,65698.12,5859.8
"29043567720197","LN003",2019-07-18,"1-66970452",287960,55,52408.13,48318.3,4089.82
"29043567720197","LN004",2019-07-18,"1-66970452",287808,35,68345.1,59683.26,8661.84
"29043567720197","LN005",2019-07-18,"1-66970452",287975,58,104156.91,95005.81,9151.1
"29043567720197","LN006",2019-07-18,"1-66970452",287942,22,92215.76,86039.37,6176.39
"29043567720197","LN007",2019-07-18,"1-66970452",287964,38,4583.61,2355.22,2228.39
"29043567820197","LN001",2019-07-21,"1-66970719",287931,56,86510.69,84969.32,1541.36
"29043567820197","LN002",2019-07-21,"1-66970719",287953,69,26736.5,16639.68,10096.82
"29043567820197","LN003",2019-07-21,"1-66970719",287929,22,103148.19,94429.95,8718.23
"29043567820197","LN004",2019-07-21,"1-66970719",287923,10,21224.64,13723.05,7501.59
"29043567820197","LN005",2019-07-21,"1-66970719",287801,31,31154.96,23498.14,7656.81
"29043567820197","LN006",2019-07-21,"1-66970719",287739,4,73912.82,68529.47,5383.34
"29043567820197","LN007",2019-07-21,"1-66970719",287985,59,79949.73,75862.76,4086.97
"29043567920197","LN001",2019-07-22,"1-66970431",287838,31,32441.07,22852.02,9589.05
"29043567920197","LN002",2019-07-22,"1-66970431",287818,74,15768.65,10020.3,5748.35
"29043567920197","LN003",2019-07-22,"1-66970431",287831,19,48082.11,39702.85,8379.26
"29043567920197","LN004",2019-07-22,"1-66970431",287812,52,44721.16,43524.86,1196.29
"29043567920197","LN005",2019-07-22,"1-66970431",287825,55,31779.33,30813.75,965.57
"29043567920197","LN006",2019-07-22,"1-66970431",287840,64,88949.12,87800.07,1149.04
"29043568020197","LN001",2019-07-23,"1-66970463",287788,33,102650.28,96522.83,6127.45
"29043568020197","LN002",2019-07-23,"1-66970463",287793,58,102586.26,98200.53,4385.72
"29043568020197","LN003",2019-07-23,"1-66970463",287803,61,80686.62,79177.38,1509.23
"29043568020197","LN004",2019-07-23,"1-66970463",287804,7,55194.02,51207.79,3986.22
"29043568020197","LN005",2019-07-23,"1-66970463",287949,2,52700.96,47560.57,5140.39
"29043568020197","LN006",2019-07-23,"1-66970463",287971,57,71039.75,69289.02,1750.73
"29043568120197","LN001",2019-07-24,"1-66970819",287938,37,17618.44,13818.19,3800.25
"29043568120197","LN002",2019-07-24,"1-66970819",287960,56,79993.83,71351.7,8642.12
"29043568120197","LN003",2019-07-24,"1-66970819",287808,74,29303.2,23920.85,5382.34
"29043568120197","LN004",2019-07-24,"1-66970819",287975,42,77286.56,73921.31,3365.24
"29043568120197","LN005",2019-07-24,"1-66970819",287942,48,78082.17,71810.27,6271.89
"29043568120197","LN006",2019-07-24,"1-66970819",287964,63,90970.37,85500.36,5470
"29043568120197","LN007",2019-07-24,"1-66970819",287931,33,32564.6,31439.18,1125.42
"29043568220197","LN001",2019-07-25,"1-66970360",287953,21,93660,88223.5,5436.49
"29043568220197","LN002",2019-07-25,"1-66970360",287929,21,91955.56,87257.56,4697.99
"29043568220197","LN003",2019-07-25,"1-66970360",287923,24,16699.81,9571.65,7128.16
"29043568220197","LN004",2019-07-25,"1-66970360",287801,18,47404.1,40090.47,7313.62
"29043568220197","LN005",2019-07-25,"1-66970360",287739,30,12921.81,3216.26,9705.54
"29043568220197","LN006",2019-07-25,"1-66970360",287985,24,75079.07,70326.86,4752.2
"29043568320197","LN001",2019-07-28,"1-66970426",287838,73,48741.44,48462.81,278.63
"29043568320197","LN002",2019-07-28,"1-66970426",287818,26,98438.5,94257.14,4181.36
"29043568320197","LN003",2019-07-28,"1-66970426",287831,26,42204.24,34890.82,7313.41
"29043568320197","LN004",2019-07-28,"1-66970426",287812,26,96395.88,91615.5,4780.37
"29043568320197","LN005",2019-07-28,"1-66970426",287825,19,46626.99,44927.17,1699.82
"29043568320197","LN006",2019-07-28,"1-66970426",287840,16,28736.97,21675.53,7061.43
"29043568420197","LN001",2019-07-29,"1-66970810",287788,23,65341.09,62567.58,2773.51
"29043568420197","LN002",2019-07-29,"1-66970810",287793,15,46841.05,41300.64,5540.4
"29043568420197","LN003",2019-07-29,"1-66970810",287803,58,23583.14,17012.68,6570.46
"29043568420197","LN004",2019-07-29,"1-66970810",287804,6,61332.51,52467.56,8864.95
"29043568420197","LN005",2019-07-29,"1-66970810",287949,58,64044.56,61673.12,2371.43
"29043568420197","LN006",2019-07-29,"1-66970810",287971,2,60921.27,52937.95,7983.32
"29043568420197","LN007",2019-07-29,"1-66970810",287938,70,23786.76,14117.76,9669
"29043568420197","LN008",2019-07-29,"1-66970810",287960,53,61666.95,60031.07,1635.88
