"Invoice.Number","Line.Item","Date","Account","Product","Quantity","Gross.Value","Net.Value","VAT"
"29043570620208","LN003",2020-08-19,"1-66970788",287733,32,52995.64,45637.49,7358.14
"29043570620208","LN004",2020-08-19,"1-66970788",287697,36,35510.51,31668.84,3841.67
"29043570620208","LN005",2020-08-19,"1-66970788",287722,6,36875.18,28523.65,8351.53
"29043570620208","LN006",2020-08-19,"1-66970788",287760,65,51864.13,49057.4,2806.72
"29043570620208","LN007",2020-08-19,"1-66970788",287919,50,97687.84,90186.08,7501.75
"29043570720208","LN001",2020-08-20,"1-66970391",287909,60,29175.01,19727.25,9447.75
"29043570720208","LN002",2020-08-20,"1-66970391",287899,65,45819.69,36062.59,9757.1
"29043570720208","LN003",2020-08-20,"1-66970391",287902,21,99946.86,91305.85,8641.01
"29043570720208","LN004",2020-08-20,"1-66970391",287854,33,20487.84,17730.6,2757.24
"29043570720208","LN005",2020-08-20,"1-66970391",287687,73,45252.98,42486.07,2766.9
"29043570720208","LN006",2020-08-20,"1-66970391",287691,27,89690.25,79662.6,10027.64
"29043570720208","LN007",2020-08-20,"1-66970391",287715,39,64386.42,55452.52,8933.89
"29043570820208","LN001",2020-08-21,"1-66970644",287754,36,59020.14,56120.19,2899.94
"29043570820208","LN002",2020-08-21,"1-66970644",287717,43,81054.81,77812,3242.8
"29043570820208","LN003",2020-08-21,"1-66970644",287980,32,38791.82,28744.07,10047.75
"29043570820208","LN004",2020-08-21,"1-66970644",287947,40,69272.22,68076.53,1195.69
"29043570820208","LN005",2020-08-21,"1-66970644",287969,26,104146.49,98477.72,5668.76
"29043570820208","LN006",2020-08-21,"1-66970644",287936,17,35242.98,26601.54,8641.44
"29043570820208","LN007",2020-08-21,"1-66970644",287958,15,19931.59,18715.44,1216.14
"29043570920208","LN001",2020-08-22,"1-66970407",287806,63,57237.08,56188.06,1049.01
"29043570920208","LN002",2020-08-22,"1-66970407",287860,75,93297.09,86975.94,6321.15
"29043570920208","LN003",2020-08-22,"1-66970407",287732,36,104340.93,100974.11,3366.81
"29043570920208","LN004",2020-08-22,"1-66970407",287696,65,30523.53,27409.56,3113.96
"29043570920208","LN005",2020-08-22,"1-66970407",287721,22,80540.44,77802.08,2738.36
"29043570920208","LN006",2020-08-22,"1-66970407",287894,53,16781.12,9640.62,7140.5
"29043571020208","LN001",2020-08-25,"1-66970792",287685,58,78094.8,74397.32,3697.48
"29043571020208","LN002",2020-08-25,"1-66970792",287713,65,103936.17,97390.17,6545.99
"29043571020208","LN003",2020-08-25,"1-66970792",287752,23,73616.43,70025.4,3591.02
"29043571020208","LN004",2020-08-25,"1-66970792",287847,63,65186.51,57494.85,7691.66
"29043571020208","LN005",2020-08-25,"1-66970792",287979,35,72533.43,64067.95,8465.48
"29043571020208","LN006",2020-08-25,"1-66970792",287946,14,98010.37,92180.91,5829.46
"29043571120208","LN001",2020-08-26,"1-66970828",287968,4,35620.84,29354.68,6266.15
"29043571120208","LN002",2020-08-26,"1-66970828",287935,37,73256.46,63622.55,9633.91
"29043571120208","LN003",2020-08-26,"1-66970828",287957,49,13655.82,5967.92,7687.89
"29043571120208","LN004",2020-08-26,"1-66970828",287973,53,44837.68,39950.27,4887.4
"29043571120208","LN005",2020-08-26,"1-66970828",287862,73,31497.45,27040.23,4457.21
"29043571120208","LN006",2020-08-26,"1-66970828",287734,13,69453.89,59603.51,9850.37
"29043571120208","LN007",2020-08-26,"1-66970828",287698,4,18292.86,16788.41,1504.44
"29043571220208","LN001",2020-08-27,"1-66970802",287723,25,35565.9,32037.45,3528.45
"29043571220208","LN002",2020-08-27,"1-66970802",287762,67,81553.78,78897.78,2656
"29043571220208","LN003",2020-08-27,"1-66970802",287848,57,70930.46,66683.49,4246.97
"29043571220208","LN004",2020-08-27,"1-66970802",287836,71,48196.24,42786.07,5410.16
"29043571220208","LN005",2020-08-27,"1-66970802",287816,36,36936.86,28419.95,8516.91
"29043571220208","LN006",2020-08-27,"1-66970802",287829,5,53727.88,47721.24,6006.64
"29043571320208","LN001",2020-08-28,"1-66970481",287844,35,86049.64,78808.09,7241.54
"29043571320208","LN002",2020-08-28,"1-66970481",287823,16,70004.9,66426.11,3578.79
"29043571320208","LN003",2020-08-28,"1-66970481",287822,9,62196.44,56070.43,6126.01
"29043571320208","LN004",2020-08-28,"1-66970481",287853,45,21188.27,15292.82,5895.45
"29043571320208","LN005",2020-08-28,"1-66970481",287686,8,47634.22,44040.39,3593.82
"29043571320208","LN006",2020-08-28,"1-66970481",287690,2,35385.86,28093.55,7292.3
"29043571420208","LN001",2020-08-29,"1-66970482",287714,28,89673.55,87414.79,2258.75
"29043571420208","LN002",2020-08-29,"1-66970482",287753,37,90314.05,83264.07,7049.98
"29043571420208","LN003",2020-08-29,"1-66970482",287706,14,95088.37,91303.97,3784.4
"29043571420208","LN004",2020-08-29,"1-66970482",287861,48,41514.5,35294.96,6219.53
"29043571420208","LN005",2020-08-29,"1-66970482",287733,69,14371.13,6212.35,8158.78
"29043571420208","LN006",2020-08-29,"1-66970482",287697,49,88673.97,83905.41,4768.56
"29043571420208","LN007",2020-08-29,"1-66970482",287722,17,29065.03,20426.99,8638.03
"29043571420208","LN008",2020-08-29,"1-66970482",287760,10,45895.66,45215.15,680.51
"29043571420208","LN009",2020-08-29,"1-66970482",287919,25,96673.37,89818.53,6854.84
"29043571420208","LN010",2020-08-29,"1-66970482",287909,46,12299.68,2263.63,10036.04
"29043571720208","LN001",2020-08-01,"1-66970646",287894,1,49269.07,41680.23,7588.83
"29043571720208","LN002",2020-08-01,"1-66970646",287685,5,30955.25,25791.71,5163.53
"29043571720208","LN003",2020-08-01,"1-66970646",287713,50,88851.71,84079.75,4771.96
"29043571720208","LN004",2020-08-01,"1-66970646",287752,25,72846.67,72131.5,715.17
"29043571720208","LN005",2020-08-01,"1-66970646",287847,29,28669.63,20622.64,8046.99
"29043571720208","LN006",2020-08-01,"1-66970646",287979,37,83650.23,77221.17,6429.05
"29043571720208","LN007",2020-08-01,"1-66970646",287946,24,66238.38,57206.09,9032.28
"29043571820208","LN001",2020-08-04,"1-66970449",287968,32,88623.84,78527.83,10096
"29043571820208","LN002",2020-08-04,"1-66970449",287935,70,98996.34,92888.52,6107.81
"29043571820208","LN003",2020-08-04,"1-66970449",287957,27,94697.74,84710.83,9986.9
"29043571820208","LN004",2020-08-04,"1-66970449",287973,68,100064.37,98274.78,1789.59
"29043571820208","LN005",2020-08-04,"1-66970449",287862,69,19315.99,18575.99,739.99
"29043571820208","LN006",2020-08-04,"1-66970449",287734,31,10223.11,5892.1,4331
"29043571820208","LN007",2020-08-04,"1-66970449",287698,15,27014.96,17339.16,9675.8
"29043571820208","LN008",2020-08-04,"1-66970449",287723,63,98286.37,91503.08,6783.28
"29043571920208","LN001",2020-08-05,"1-66970380",287762,46,45149.91,42277.16,2872.74
"29043571920208","LN002",2020-08-05,"1-66970380",287848,10,12068,3665.81,8402.18
"29043571920208","LN003",2020-08-05,"1-66970380",287836,40,65872.34,63633.09,2239.25
"29043571920208","LN004",2020-08-05,"1-66970380",287816,65,49432.13,48751.48,680.64
"29043571920208","LN005",2020-08-05,"1-66970380",287829,38,21493.14,16119.52,5373.62
"29043571920208","LN006",2020-08-05,"1-66970380",287844,62,37436.99,30424.01,7012.97
"29043572020208","LN001",2020-08-06,"1-66970418",287823,56,101375.83,99749.55,1626.28
"29043572020208","LN002",2020-08-06,"1-66970418",287822,67,46615.13,40771,5844.12
"29043572020208","LN003",2020-08-06,"1-66970418",287853,45,67554.61,59150.49,8404.12
"29043572020208","LN004",2020-08-06,"1-66970418",287686,34,6417.81,2427.36,3990.45
"29043572020208","LN005",2020-08-06,"1-66970418",287690,6,23223.04,15522.75,7700.28
"29043572020208","LN006",2020-08-06,"1-66970418",287714,30,39801.53,29713.74,10087.78
"29043572120208","LN001",2020-08-07,"1-66970827",287753,12,88750.5,78981.03,9769.47
"29043572120208","LN002",2020-08-07,"1-66970827",287706,2,14633.01,6087.81,8545.19
"29043572120208","LN003",2020-08-07,"1-66970827",287861,40,36393.47,31702.76,4690.7
"29043572120208","LN004",2020-08-07,"1-66970827",287733,50,74194.65,70939.95,3254.7
"29043572120208","LN005",2020-08-07,"1-66970827",287697,71,44935.08,37658.63,7276.44
"29043572120208","LN006",2020-08-07,"1-66970827",287722,34,56678.87,46797.12,9881.75
"29043572220208","LN001",2020-08-08,"1-66970412",287760,9,32926.84,32424.49,502.34
"29043572220208","LN002",2020-08-08,"1-66970412",287919,34,26533.77,26295.93,237.83
"29043572220208","LN003",2020-08-08,"1-66970412",287909,48,75176.06,65188.97,9987.09
"29043572220208","LN004",2020-08-08,"1-66970412",287899,49,12120.68,5926.77,6193.9
"29043572320208","LN001",2020-08-11,"1-66970346",287902,34,14539.31,6270,8269.3
"29043572320208","LN002",2020-08-11,"1-66970346",287854,71,17499.2,15586.39,1912.81
"29043572320208","LN003",2020-08-11,"1-66970346",287687,69,73394.75,70172.08,3222.66
"29043572320208","LN004",2020-08-11,"1-66970346",287691,73,29852.64,29574.76,277.88
"29043572320208","LN005",2020-08-11,"1-66970346",287715,5,57025.9,51622.93,5402.96
"29043572320208","LN006",2020-08-11,"1-66970346",287754,21,65729.15,58598.44,7130.7
"29043572320208","LN007",2020-08-11,"1-66970346",287717,17,8072.39,4649.5,3422.89
"29043572320208","LN008",2020-08-11,"1-66970346",287980,3,94051.78,84167.5,9884.28
"29043572420208","LN001",2020-08-12,"1-66970416",287947,14,106471.7,98499.65,7972.05
"29043572420208","LN002",2020-08-12,"1-66970416",287969,12,83102.85,76177.82,6925.02
"29043572420208","LN003",2020-08-12,"1-66970416",287936,57,51161.26,45178.06,5983.19
"29043572420208","LN004",2020-08-12,"1-66970416",287958,22,98916.38,94640.91,4275.47
"29043572420208","LN005",2020-08-12,"1-66970416",287806,40,91465.94,83776.88,7689.06
"29043572420208","LN006",2020-08-12,"1-66970416",287860,23,81302.51,72639.97,8662.54
"29043572420208","LN007",2020-08-12,"1-66970416",287732,46,74942.6,67800.23,7142.36
"29043572520208","LN001",2020-08-13,"1-66970789",287696,43,53917.17,49753.61,4163.56
"29043572520208","LN002",2020-08-13,"1-66970789",287721,32,72202.13,70036.33,2165.8
"29043572520208","LN003",2020-08-13,"1-66970789",287894,24,48280.57,48084.7,195.87
"29043572520208","LN004",2020-08-13,"1-66970789",287685,48,73496.87,64012.05,9484.82
"29043572520208","LN005",2020-08-13,"1-66970789",287713,37,5833.69,4693.52,1140.16
"29043572520208","LN006",2020-08-13,"1-66970789",287752,57,45345.34,42685.98,2659.35
"29043572520208","LN007",2020-08-13,"1-66970789",287847,68,76048.98,72148.05,3900.93
"29043572520208","LN008",2020-08-13,"1-66970789",287979,34,104963.2,95404.36,9558.84
"29043572520208","LN009",2020-08-13,"1-66970789",287946,17,77583.68,72087.65,5496.03
"29043572620208","LN001",2020-08-14,"1-66970402",287968,52,69971.68,69722.52,249.15
"29043572620208","LN002",2020-08-14,"1-66970402",287935,68,42159.38,33066.98,9092.39
"29043572620208","LN003",2020-08-14,"1-66970402",287957,38,40700.75,36660.25,4040.49
"29043572620208","LN004",2020-08-14,"1-66970402",287973,28,56307.61,49247.83,7059.77
"29043572620208","LN005",2020-08-14,"1-66970402",287862,49,80019.36,76128.2,3891.16
"29043572620208","LN006",2020-08-14,"1-66970402",287734,62,38494.63,36501.57,1993.06
"29043572620208","LN007",2020-08-14,"1-66970402",287698,66,94169.55,93581.4,588.15
"29043572720208","LN001",2020-08-15,"1-66970631",287723,60,32971.64,26334.5,6637.13
"29043572720208","LN002",2020-08-15,"1-66970631",287762,4,55001.22,46173.52,8827.7
"29043572720208","LN003",2020-08-15,"1-66970631",287848,66,34842.93,25260.24,9582.69
"29043572720208","LN004",2020-08-15,"1-66970631",287836,38,86898.93,84518.9,2380.03
"29043572720208","LN005",2020-08-15,"1-66970631",287816,57,101760.29,91929.32,9830.97
"29043572720208","LN006",2020-08-15,"1-66970631",287829,35,31676.7,26245.22,5431.48
"29043572720208","LN007",2020-08-15,"1-66970631",287844,55,73441.17,72505.89,935.28
"29043572720208","LN008",2020-08-15,"1-66970631",287823,21,89241.48,88126.01,1115.46
"29043572720208","LN009",2020-08-15,"1-66970631",287822,2,69435.93,65147.98,4287.94
"29043572820208","LN001",2020-08-18,"1-66970790",287853,70,22566.27,15682.28,6883.99
"29043572820208","LN002",2020-08-18,"1-66970790",287686,40,80557.53,73217.51,7340.01
"29043572820208","LN003",2020-08-18,"1-66970790",287690,47,79593.57,70376.63,9216.94
"29043572820208","LN004",2020-08-18,"1-66970790",287714,48,19011.61,8935.4,10076.2
"29043572820208","LN005",2020-08-18,"1-66970790",287753,75,18107.89,11490.23,6617.66
"29043572920208","LN001",2020-08-19,"1-66970788",287706,37,44709.2,35669.38,9039.82
"29043572920208","LN002",2020-08-19,"1-66970788",287861,17,69904.77,69442.89,461.87
"29043572920208","LN003",2020-08-19,"1-66970788",287733,20,47119.89,38286,8833.89
"29043572920208","LN004",2020-08-19,"1-66970788",287697,22,40685.51,34706.52,5978.98
"29043572920208","LN005",2020-08-19,"1-66970788",287722,54,39256.49,38382.92,873.56
"29043572920208","LN006",2020-08-19,"1-66970788",287760,34,69929.64,64659.53,5270.11
"29043572920208","LN007",2020-08-19,"1-66970788",287919,8,69815.1,67804.8,2010.3
"29043573020208","LN001",2020-08-20,"1-66970391",287909,52,29503.07,24298.46,5204.61
"29043573020208","LN002",2020-08-20,"1-66970391",287899,40,15288.28,14939.83,348.44
"29043573020208","LN003",2020-08-20,"1-66970391",287902,71,70296.56,62381.37,7915.18
"29043573020208","LN004",2020-08-20,"1-66970391",287854,22,33950.37,30704.61,3245.75
"29043573020208","LN005",2020-08-20,"1-66970391",287687,47,87874.15,84470.76,3403.38
"29043573020208","LN006",2020-08-20,"1-66970391",287691,33,56983.81,53120.07,3863.73
"29043573020208","LN007",2020-08-20,"1-66970391",287715,40,69658.05,59725.36,9932.69
"29043573120208","LN001",2020-08-21,"1-66970644",287754,24,21150.54,13129.56,8020.97
"29043573120208","LN002",2020-08-21,"1-66970644",287717,26,24391.03,22579.74,1811.28
"29043573120208","LN003",2020-08-21,"1-66970644",287980,63,24787.5,17874.8,6912.69
"29043573120208","LN004",2020-08-21,"1-66970644",287947,24,18232.12,10004.52,8227.59
"29043573120208","LN005",2020-08-21,"1-66970644",287969,24,87843.4,79404.44,8438.95
"29043573120208","LN006",2020-08-21,"1-66970644",287936,60,44384.75,38533.7,5851.04
"29043573120208","LN007",2020-08-21,"1-66970644",287958,39,91976.72,82632.41,9344.3
"29043573220208","LN001",2020-08-22,"1-66970407",287806,20,17037.05,10541.25,6495.79
"29043573220208","LN002",2020-08-22,"1-66970407",287860,51,54693.13,47197.01,7496.11
"29043573220208","LN003",2020-08-22,"1-66970407",287732,26,94916.29,86325.5,8590.78
"29043573220208","LN004",2020-08-22,"1-66970407",287696,67,11545.65,5673.41,5872.23
"29043573220208","LN005",2020-08-22,"1-66970407",287721,49,76236.48,66884.31,9352.17
"29043573220208","LN006",2020-08-22,"1-66970407",287894,3,7728.39,3532.95,4195.43
"29043573320208","LN001",2020-08-25,"1-66970792",287685,60,36452.69,30354.84,6097.84
"29043573320208","LN002",2020-08-25,"1-66970792",287713,56,100544.94,95803.72,4741.21
"29043573320208","LN003",2020-08-25,"1-66970792",287752,50,86985.61,78510.83,8474.77
"29043573320208","LN004",2020-08-25,"1-66970792",287847,55,75967.92,66497.81,9470.1
"29043573320208","LN005",2020-08-25,"1-66970792",287979,9,92132.61,88967.33,3165.28
"29043573320208","LN006",2020-08-25,"1-66970792",287946,26,85864.83,78091.64,7773.18
"29043573420208","LN001",2020-08-26,"1-66970828",287968,30,101632.17,98462.11,3170.05
"29043573420208","LN002",2020-08-26,"1-66970828",287935,71,54073.58,50367.33,3706.24
"29043573420208","LN003",2020-08-26,"1-66970828",287957,52,80944,78889.37,2054.63
"29043573420208","LN004",2020-08-26,"1-66970828",287973,69,77698.52,74848.23,2850.28
"29043573420208","LN005",2020-08-26,"1-66970828",287862,16,36308.36,28504.4,7803.95
"29043573420208","LN006",2020-08-26,"1-66970828",287734,61,29586.53,22008.04,7578.48
"29043573420208","LN007",2020-08-26,"1-66970828",287698,36,22846.5,22502.16,344.34
"29043573520208","LN001",2020-08-27,"1-66970802",287723,54,36274.7,33381.11,2893.58
"29043573520208","LN002",2020-08-27,"1-66970802",287762,32,29723.49,27446.18,2277.31
"29043573520208","LN003",2020-08-27,"1-66970802",287848,20,79858.72,70784.41,9074.3
"29043573520208","LN004",2020-08-27,"1-66970802",287836,2,100384.42,91836.8,8547.61
"29043573520208","LN005",2020-08-27,"1-66970802",287816,14,17475.03,15847.45,1627.58
"29043573520208","LN006",2020-08-27,"1-66970802",287829,57,37502.37,34279.35,3223.02
"29043573620208","LN001",2020-08-28,"1-66970481",287844,66,66584.93,63385.04,3199.88
"29043573620208","LN002",2020-08-28,"1-66970481",287823,42,102702.1,93520.21,9181.89
"29043573620208","LN003",2020-08-28,"1-66970481",287822,8,56608.74,47057.63,9551.1
"29043573620208","LN004",2020-08-28,"1-66970481",287853,56,59722.7,53137.38,6585.32
"29043573620208","LN005",2020-08-28,"1-66970481",287686,68,55775.59,50238.04,5537.54
"29043573620208","LN006",2020-08-28,"1-66970481",287690,73,31365.04,26766.83,4598.2
"29043573720208","LN001",2020-08-29,"1-66970482",287714,21,15573.88,12939.66,2634.21
"29043573720208","LN002",2020-08-29,"1-66970482",287753,48,34069.02,25365.41,8703.6
"29043573720208","LN003",2020-08-29,"1-66970482",287706,38,19387.35,11616.72,7770.62
"29043573720208","LN004",2020-08-29,"1-66970482",287861,1,42945.25,41085.55,1859.69
"29043573720208","LN005",2020-08-29,"1-66970482",287733,53,46092.01,45096.01,995.99
"29043573720208","LN006",2020-08-29,"1-66970482",287697,22,101389.76,91924.59,9465.16
"29043573720208","LN007",2020-08-29,"1-66970482",287722,27,97559.13,97122.03,437.09
"29043573720208","LN008",2020-08-29,"1-66970482",287760,57,17477.88,13651.95,3825.92
"29043573720208","LN009",2020-08-29,"1-66970482",287919,64,77540.21,74740.7,2799.5
"29043573720208","LN010",2020-08-29,"1-66970482",287909,51,76123.83,71214.43,4909.39
